4.440892098500626e-16, 0.005585144713913248
0.0050000000000003375, 0.005379326541794738
0.010000000000000231, 0.005019256253527171
0.015000000000000124, 0.005089710364994504
0.020000000000000018, 0.005874391267533419
0.02499999999999991, 0.0069643576775093585
0.029999999999999805, 0.007860338329538585
0.035000000000000586, 0.008361297880088436
0.04000000000000048, 0.008676557001476848
0.04500000000000037, 0.009034128956753595
0.050000000000000266, 0.009471188457491397
0.05500000000000016, 0.0098648265686756
0.06000000000000005, 0.010101050403097056
0.06499999999999995, 0.010184081154794411
0.06999999999999984, 0.01017795115448561
0.07500000000000062, 0.010180531291562822
0.08000000000000052, 0.010446968396397138
0.08500000000000041, 0.01127797837659028
0.0900000000000003, 0.012547913005620304
0.0950000000000002, 0.012985242517762452
0.10000000000000009, 0.011647490242576053
0.10499999999999998, 0.00990384164631719
0.10999999999999988, 0.007717562897695762
0.11500000000000066, 0.005374419145882103
0.12000000000000055, 0.0031601755400468834
0.12500000000000044, 0.0013605972293603275
0.13000000000000034, -0.0001513239213216666
0.13500000000000023, -0.000007691178455337955
0.14000000000000012, 0.0008672180648681138
0.14500000000000002, 0.0012678913685348903
0.1499999999999999, 0.0011642000501485006
0.1550000000000007, 0.0009321798311976437
0.1600000000000006, 0.0008506895662984126
0.16500000000000048, 0.0008911532063343719
0.17000000000000037, 0.0009648133563368022
0.1750000000000007, 0.0010053375690146638
0.1800000000000006, 0.0009877276871321783
0.1850000000000005, 0.0008945124604952115
0.1900000000000004, 0.0007949928644944704
0.19500000000000028, 0.0008552457799433366
0.20000000000000018, 0.0012086764759282609
0.20500000000000007, 0.0015174431942850397
0.20999999999999996, 0.0011235648371245022
0.21499999999999986, -0.00034865780269321967
0.21999999999999975, -0.001375966349829838
0.22500000000000053, 0.0003328608488779583
0.23000000000000043, 0.006037450109125819
0.23500000000000032, 0.013166387891126008
0.2400000000000002, 0.01826999641591387
0.2450000000000001, 0.019497111747449836
0.25, 0.018420833541273773
0.2549999999999999, 0.017030269531999265
0.2599999999999998, 0.01632350707688468
0.26500000000000057, 0.016023579660313203
0.27000000000000046, 0.01578087284752583
