4.440892098500626e-16, 0.012820726443507513
0.0050000000000003375, 0.0143968391983611
0.010000000000000231, 0.01645718905479332
0.015000000000000124, 0.018320243280016024
0.020000000000000018, 0.01956077663593825
0.02499999999999991, 0.020343218559433773
0.029999999999999805, 0.020912907128161295
0.035000000000000586, 0.021439309542289675
0.04000000000000048, 0.02198749890079199
0.04500000000000037, 0.022618639336914548
0.050000000000000266, 0.023456908258802533
0.05500000000000016, 0.024679341340140826
0.06000000000000005, 0.02642753770347883
0.06499999999999995, 0.028527186331090193
0.06999999999999984, 0.030644139539609094
0.07500000000000062, 0.03248814401490985
0.08000000000000052, 0.03398163276958954
0.08500000000000041, 0.035109799157335475
0.0900000000000003, 0.03595817748327734
0.0950000000000002, 0.03688194759512309
0.10000000000000009, 0.03827507604974989
0.10499999999999998, 0.040142087162064244
0.10999999999999988, 0.04186802108698329
0.11500000000000066, 0.042808542525370585
0.12000000000000055, 0.04287889591101823
0.12500000000000044, 0.04253561918906745
0.13000000000000034, 0.042255228153928126
0.13500000000000023, 0.04249194273344836
0.14000000000000012, 0.043686894196182546
0.14500000000000002, 0.04609922490164908
0.1499999999999999, 0.04897696139934837
0.1550000000000007, 0.05121885582451713
0.1600000000000006, 0.052115967030628485
0.16500000000000048, 0.05219659697531309
0.17000000000000037, 0.05222901502960364
0.1750000000000007, 0.052666581185975114
0.1800000000000006, 0.05338220567255858
0.1850000000000005, 0.05418795566267254
0.1900000000000004, 0.05494377208034329
0.19500000000000028, 0.05556298880499899
0.20000000000000018, 0.05597585956539208
0.20500000000000007, 0.05628884038521198
0.20999999999999996, 0.05672808944667074
0.21499999999999986, 0.05749223849752205
0.21999999999999975, 0.05858362729889677
0.22500000000000053, 0.059925210407586915
0.23000000000000043, 0.06140574543156352
0.23500000000000032, 0.06278808502029332
0.2400000000000002, 0.0638070863054474
0.2450000000000001, 0.06440413404206102
0.25, 0.06496302705901136
0.2549999999999999, 0.06590879580377096
0.2599999999999998, 0.06706219545745229
0.26500000000000057, 0.0674665163414544
0.27000000000000046, 0.0662031155924957
0.27500000000000036, 0.06372834764890156
0.28000000000000025, 0.06157742566584368
0.28500000000000014, 0.061116969825042666
0.29000000000000004, 0.062165348406921006
0.29499999999999993, 0.06381089773930726
0.2999999999999998, 0.06527656930332282
0.3049999999999997, 0.06639160026069424
0.3100000000000005, 0.06715074681137356
0.3150000000000004, 0.06760516922678361
0.3200000000000003, 0.06794692499445176
0.3250000000000002, 0.06839075532048489
0.33000000000000007, 0.06920742392359747
0.33499999999999996, 0.07075095278855192
