4.440892098500626e-16, 0.004969832160685472
0.0050000000000003375, 0.004808913524322778
0.010000000000000231, 0.004642895913368195
0.015000000000000124, 0.004460195998020611
0.020000000000000018, 0.004264643283250602
0.02499999999999991, 0.004095525660013921
0.029999999999999805, 0.003996362057691605
0.035000000000000586, 0.003977946849486824
0.04000000000000048, 0.004006047242155031
0.04500000000000037, 0.004041677991812431
0.050000000000000266, 0.004020630665936165
0.05500000000000016, 0.0038575385283774466
0.06000000000000005, 0.003486271167112087
0.06499999999999995, 0.0030101981836145875
0.06999999999999984, 0.002618448746811053
0.07500000000000062, 0.0024603149350347353
0.08000000000000052, 0.0024942279366817477
0.08500000000000041, 0.0026224676628211485
0.0900000000000003, 0.0027577500196404037
0.0950000000000002, 0.0028408588078586705
0.10000000000000009, 0.0028182541878983836
0.10499999999999998, 0.0027014234789508595
0.10999999999999988, 0.0026052924321103843
0.11500000000000066, 0.002652054794136327
0.12000000000000055, 0.0029217007873010292
0.12500000000000044, 0.0034533962569082144
0.13000000000000034, 0.004270629175221807
0.13500000000000023, 0.005253202863412132
0.14000000000000012, 0.006196571400665429
0.14500000000000002, 0.006927364308431994
0.1499999999999999, 0.007451551506898801
0.1550000000000007, 0.007837076815242039
0.1600000000000006, 0.008140040193720388
0.16500000000000048, 0.008379034089898596
0.17000000000000037, 0.008565382778834008
0.1750000000000007, 0.008720616381612367
0.1800000000000006, 0.008885076719843954
0.1850000000000005, 0.009100631193457276
0.1900000000000004, 0.009394996176967374
0.19500000000000028, 0.009780105595057154
0.20000000000000018, 0.01026263979524833
0.20500000000000007, 0.010794046990065254
0.20999999999999996, 0.011288253714000995
0.21499999999999986, 0.011674765277415067
0.21999999999999975, 0.011990382411911638
0.22500000000000053, 0.012315298429027677
0.23000000000000043, 0.01273070643512797
0.23500000000000032, 0.013321052602622618
0.2400000000000002, 0.014171259322645291
0.2450000000000001, 0.015317078845586973
0.25, 0.016688933384513938
0.2549999999999999, 0.018202308451594318
0.2599999999999998, 0.019721736825767944
0.26500000000000057, 0.021046195136655288
0.27000000000000046, 0.021987860684119953
0.27500000000000036, 0.022628724245159937
0.28000000000000025, 0.02326247928258085
0.28500000000000014, 0.024181862240508445
0.29000000000000004, 0.025627578448137678
0.29499999999999993, 0.027815799516089812
0.2999999999999998, 0.030794154576349153
0.3049999999999997, 0.03387526765856752
0.3100000000000005, 0.03617247996270678
0.3150000000000004, 0.03724989757628816
0.3200000000000003, 0.03779772176007701
0.3250000000000002, 0.03866989231012119
0.33000000000000007, 0.04022513417065643
0.33499999999999996, 0.042086205119086006
0.33999999999999986, 0.04383320805618551
0.3450000000000015, 0.04537700821730928
0.3500000000000014, 0.04692784365402569
0.3550000000000013, 0.04868910667301407
0.3600000000000012, 0.05069839194232273
0.3650000000000011, 0.052902458062513924
0.370000000000001, 0.055205081956954616
0.3750000000000009, 0.05729366189068674
0.3800000000000008, 0.05878637666731945
0.3850000000000007, 0.059508624491718454
0.39000000000000146, 0.05989183235347362
0.39500000000000135, 0.060473579239262665
0.40000000000000124, 0.0614652846266045
0.40500000000000114, 0.06251734474233217
0.41000000000000103, 0.06323331218227435
0.4150000000000009, 0.06342904627416734
0.4200000000000008, 0.06314195587701954
0.4250000000000016, 0.06243065909085388
0.4300000000000015, 0.06147683058783393
0.4350000000000014, 0.060540254112729563
0.4400000000000013, 0.05983357767534503
0.4450000000000012, 0.05927520356682692
0.45000000000000107, 0.05867291485941195
0.45500000000000096, 0.05790549248102994
0.46000000000000085, 0.05709624837156002
0.46500000000000075, 0.05642023484529113
0.47000000000000064, 0.05595656827493012
0.47500000000000053, 0.055592862416200095
0.4800000000000004, 0.055197987314606456
0.4850000000000003, 0.054772540941575576
0.4900000000000002, 0.0544756438015116
0.4950000000000001, 0.05446727163589271
0.5, 0.05478811098142822
0.5050000000000008, 0.05539132417369308
0.5100000000000007, 0.056212272085897075
0.5150000000000006, 0.05707235236689223
0.5200000000000005, 0.05774292157426375
0.5250000000000004, 0.05806534680021802
0.5300000000000002, 0.058164944959970266
0.5350000000000001, 0.05823855297052605
0.54, 0.05842183394192346
0.5449999999999999, 0.058708281191596434
0.5500000000000007, 0.0590712400102561
0.5550000000000006, 0.05948411098788531
0.5600000000000005, 0.05992037153038088
0.5650000000000004, 0.060354441155517025
0.5700000000000003, 0.060776984498973396
0.5750000000000002, 0.061192422318609
0.5800000000000001, 0.061605769056023996
0.5850000000000009, 0.0620234134210671
0.5900000000000007, 0.06245244636184921
0.5950000000000006, 0.06289434721936316
0.6000000000000005, 0.06332383568582312
